0.00613597 	0.00141326 	2.91408e-05 	-2.48642e-21
0.0188174 	0.00324665 	8.75748e-05 	-4.3777e-21
0.035084 	0.004177 	0.000152096 	-1.66264e-21
0.0559512 	0.00479985 	0.000231107 	3.12736e-21
0.0827236 	0.00534274 	0.000329657 	5.15568e-21
0.117078 	0.00588367 	0.000448884 	2.6235e-20
0.16117 	0.00646516 	0.000588923 	-5.00514e-20
0.217777 	0.00712526 	0.000748609 	2.58289e-20
0.290472 	0.00790968 	0.000924003 	-1.38525e-20
0.383872 	0.00888057 	0.0011067 	-7.67064e-20
0.503938 	0.0101264 	0.00128219 	5.02876e-20
0.658397 	0.011775 	0.00142902 	4.99759e-20
0.857284 	0.0140684 	0.00151872 	-6.15238e-20
1.11368 	0.0169708 	0.00149744 	-2.84404e-21
1.41724 	0.0199887 	0.00138778 	-1.41435e-20
1.60391 	0.0216502 	0.00130579 	-2.69312e-20
1.79114 	0.0231208 	0.00120235 	-1.22306e-20
2.07483 	0.0251102 	0.00102666 	2.51079e-20
2.29522 	0.0263031 	0.000857671 	3.3976e-21
2.46658 	0.0269248 	0.000708464 	1.49282e-20
2.59992 	0.027138 	0.000583235 	2.09495e-21
2.70372 	0.0270098 	0.000479887 	-4.56492e-21
2.78456 	0.0265268 	0.00039311 	-2.75317e-20
2.84754 	0.0256431 	0.00031684 	1.4679e-20
2.89661 	0.0243673 	0.0002464 	2.48515e-20
2.93486 	0.0227793 	0.000180861 	1.33635e-22
2.96467 	0.0209102 	0.000122309 	-2.43903e-22
2.98791 	0.0186163 	7.30234e-05 	1.64818e-21
3.00603 	0.0154855 	3.4679e-05 	1.11679e-22
3.02016 	0.0106895 	1.02001e-05 	1.08492e-22
