0.0172972 	0.00294098 	-1.90297e-05 	-1.56358e-22
0.0327193 	0.00348753 	-4.33666e-05 	-8.93244e-24
0.0524945 	0.00387938 	-7.93749e-05 	-2.46849e-23
0.0778515 	0.00424922 	-0.000129514 	-9.65548e-23
0.110366 	0.00464865 	-0.000196099 	-2.9364e-23
0.152057 	0.00511743 	-0.000282468 	8.84175e-22
0.205517 	0.00570182 	-0.000392272 	2.8609e-22
0.274066 	0.00646411 	-0.000528215 	4.64583e-22
0.361963 	0.00749063 	-0.000689824 	-1.37308e-21
0.474671 	0.008896 	-0.000869355 	7.30738e-22
0.619192 	0.0108149 	-0.00104528 	-4.0095e-21
0.804505 	0.0133587 	-0.00117546 	-7.94896e-21
1.04212 	0.0165015 	-0.00120119 	-7.86672e-22
1.34681 	0.0199301 	-0.00108521 	1.73858e-21
1.68919 	0.0229098 	-0.000905916 	8.71647e-22
1.99388 	0.0249832 	-0.000748138 	1.21532e-21
2.2315 	0.0262449 	-0.000616775 	2.88943e-21
2.41681 	0.0269653 	-0.000504986 	9.16867e-22
2.51421 	0.0272379 	-0.000442844 	7.39288e-22
2.57753 	0.0273271 	-0.000399767 	-1.31313e-22
2.67404 	0.027338 	-0.000331102 	-5.87993e-22
2.76193 	0.0270528 	-0.000262217 	4.09264e-22
2.83048 	0.0263383 	-0.000199226 	7.32039e-22
2.88394 	0.0250212 	-0.000138909 	5.97137e-22
2.92563 	0.0230331 	-8.44388e-05 	3.33838e-22
2.95815 	0.0205324 	-4.36797e-05 	-4.26274e-22
2.98351 	0.0176911 	-1.95558e-05 	-2.02801e-23
3.00328 	0.0143511 	-7.64149e-06 	5.15043e-22
3.0187 	0.0098642 	-2.10593e-06 	1.52821e-22
