0.453286 	0.00231992 	0.00176797 	6.94601e-19
0.465066 	0.00547805 	0.0041606 	-3.19765e-19
0.480158 	0.00693561 	0.00517836 	-6.17672e-20
0.49949 	0.00776814 	0.00563799 	-1.97839e-19
0.524245 	0.0084663 	0.00591948 	1.03003e-19
0.555933 	0.00919205 	0.00612729 	7.66609e-20
0.582514 	0.00974688 	0.00624649 	-2.39829e-20
0.605288 	0.0101953 	0.00631887 	-8.57044e-20
0.648396 	0.0110134 	0.0064128 	-1.04908e-19
0.71472 	0.012222 	0.0064733 	3.97601e-21
0.799378 	0.0136965 	0.00643199 	8.02798e-20
0.907315 	0.0154641 	0.00622779 	-7.82561e-21
1.04475 	0.01751 	0.00579365 	1.06302e-19
1.21945 	0.0197654 	0.00509194 	-3.61775e-21
1.44112 	0.0221201 	0.00415447 	-5.03349e-20
1.7218 	0.0244401 	0.00314124 	-2.60437e-21
2.00964 	0.0263906 	0.00228057 	-2.73813e-20
2.24271 	0.0276471 	0.00173172 	-7.59113e-20
2.42411 	0.028354 	0.00134245 	4.14916e-20
2.56536 	0.028664 	0.00105653 	-1.91781e-21
2.67539 	0.0286684 	0.000836491 	-7.67826e-21
2.76112 	0.0283946 	0.000661652 	-2.12372e-20
2.82794 	0.0278285 	0.000517842 	3.05412e-20
2.88001 	0.0269568 	0.000395786 	-2.96881e-20
2.92061 	0.0257953 	0.000290573 	4.14528e-20
2.95226 	0.0243502 	0.000200811 	3.24163e-21
2.97694 	0.0225247 	0.000126622 	5.92199e-22
2.99618 	0.0200244 	6.83895e-05 	-3.49944e-22
3.01118 	0.0162891 	2.80901e-05 	-1.25965e-23
3.02288 	0.010655 	6.15643e-06 	-2.78436e-23
