0.453286 	0.00362872 	0.00276944 	2.44379e-20
0.465066 	0.00662913 	0.00502512 	-1.42988e-20
0.480158 	0.00696275 	0.00516297 	-2.04077e-20
0.49949 	0.00740647 	0.00532424 	-2.82012e-20
0.524245 	0.00798251 	0.00551907 	4.56944e-20
0.555933 	0.00872955 	0.00574674 	2.4568e-20
0.582514 	0.00936181 	0.00591823 	-2.05083e-20
0.605288 	0.00990517 	0.00604777 	-7.32663e-20
0.648396 	0.0109305 	0.0062506 	-8.97455e-20
0.71472 	0.0124906 	0.00646332 	1.81741e-20
0.799378 	0.014414 	0.00656979 	9.47217e-20
0.907315 	0.0167009 	0.00648742 	-1.1249e-20
1.04475 	0.0192877 	0.00614355 	1.30646e-19
1.21945 	0.0220251 	0.00551301 	-4.38247e-21
1.44112 	0.0246631 	0.00463811 	-5.61288e-20
1.7218 	0.02682 	0.00366166 	-2.93371e-21
2.00964 	0.0277908 	0.00272285 	-2.85904e-20
2.24271 	0.0275476 	0.00205505 	-7.95336e-20
2.42411 	0.0265666 	0.00152947 	4.25866e-20
2.56536 	0.0252552 	0.00112332 	-1.61481e-21
2.67539 	0.0238687 	0.000811949 	-6.33549e-21
2.76112 	0.0225387 	0.000578862 	-1.50089e-20
2.82794 	0.0213261 	0.000407898 	1.51548e-20
2.88001 	0.0202558 	0.00028446 	-9.92757e-21
2.92061 	0.0193334 	0.000196251 	9.13455e-21
2.95226 	0.0185538 	0.000133527 	6.85701e-22
2.97694 	0.0179048 	8.87576e-05 	5.68396e-23
2.99618 	0.0173713 	5.64055e-05 	-1.76773e-23
3.01118 	0.0169369 	3.27623e-05 	-2.28381e-25
3.02288 	0.016586 	2.03347e-05 	-3.8301e-25
