0.00613597 	0.00287782 	7.36007e-05 	-1.16444e-22
0.0188174 	0.00470058 	0.000128353 	-2.8945e-22
0.035084 	0.0048462 	0.00017891 	3.29252e-23
0.0559512 	0.00504078 	0.000247677 	5.9738e-22
0.0827236 	0.00530162 	0.000333986 	1.90713e-21
0.117078 	0.00565279 	0.000442172 	1.00975e-20
0.16117 	0.00612781 	0.000577516 	-2.84681e-20
0.217777 	0.00677326 	0.000744695 	1.98261e-20
0.290472 	0.00765342 	0.000946365 	-1.33597e-20
0.383872 	0.00885573 	0.00118015 	-7.98112e-20
0.503938 	0.0104963 	0.0014337 	5.78926e-20
0.658397 	0.0127249 	0.00168072 	5.95502e-20
0.857284 	0.0157923 	0.00188487 	-7.23511e-20
1.11368 	0.0194185 	0.00196897 	-3.32061e-21
1.41724 	0.0225657 	0.00192252 	-1.38895e-20
1.60391 	0.024068 	0.00186117 	-2.83066e-20
1.79114 	0.0249805 	0.00174581 	-1.27796e-20
2.07483 	0.0255831 	0.00150743 	2.63505e-20
2.29522 	0.025008 	0.0012317 	3.48239e-21
2.46658 	0.0238177 	0.000966234 	1.50301e-20
2.59992 	0.0224246 	0.00073473 	2.11666e-21
2.70372 	0.021059 	0.000545342 	-3.37888e-21
2.78456 	0.019824 	0.000397004 	-1.52491e-20
2.84754 	0.0187531 	0.000284315 	5.55015e-21
2.89661 	0.0178472 	0.000200465 	6.53869e-21
2.93486 	0.0170935 	0.000138854 	2.51117e-22
2.96467 	0.0164739 	9.36983e-05 	-3.87678e-23
2.98791 	0.0159691 	6.03685e-05 	1.07517e-22
3.00603 	0.0155609 	3.5362e-05 	5.72225e-24
3.02016 	0.0152325 	2.13919e-05 	2.60118e-24
